direction,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,entry_fee,exit_fee,total_fees,pnl,pnl_pct,entry_reason,exit_reason
long,2025-07-02 12:00:00+00:00,2025-07-05 12:00:00+00:00,108798.85,108229.445,0.009127823714432834,-5.197428462116617,2.488964218378498,2.4697482366772605,4.958712455055759,-10.156140917172376,-1.0226738927434773,MACD bullish crossover: MACD(592.26) > Signal(529.42),MACD bearish crossover: MACD(707.39) < Signal(710.03)
long,2025-07-09 12:00:00+00:00,2025-07-17 00:00:00+00:00,111341.995,118032.4905,0.008910237759585079,59.61390563443409,2.4864251831492052,2.6292438842774177,5.115669067426623,54.49823656700747,5.493310636927591,MACD bullish crossover: MACD(789.74) > Signal(675.69),MACD bearish crossover: MACD(2571.93) < Signal(2689.59)
long,2025-08-07 00:00:00+00:00,2025-08-15 12:00:00+00:00,116608.9,117443.576,0.008554405771549959,7.140157191774291,2.5000497422909573,2.5116500109146656,5.011699753205622,2.128457438568668,0.21337494633299256,MACD bullish crossover: MACD(-596.04) > Signal(-731.59),MACD bearish crossover: MACD(829.02) < Signal(904.73)
long,2025-08-24 00:00:00+00:00,2025-08-24 12:00:00+00:00,114733.792,113457.215,0.008696061930940007,-11.101192651613642,2.5005818566505993,2.466577420379939,4.967159277030538,-16.06835192864418,-1.610487519586667,MACD bullish crossover: MACD(-801.38) > Signal(-814.86),MACD bearish crossover: MACD(-865.11) < Signal(-824.91)
long,2025-08-28 12:00:00+00:00,2025-08-29 00:00:00+00:00,112604.43,110067.67,0.008846271347394652,-22.440867303216812,2.496564768668438,2.434221188488725,4.930785957157163,-27.371653260373975,-2.747801122514761,MACD bullish crossover: MACD(-1246.48) > Signal(-1292.84),MACD bearish crossover: MACD(-1348.03) < Signal(-1303.88)
long,2025-09-02 00:00:00+00:00,2025-09-19 12:00:00+00:00,109733.542,115695.92,0.009052829264237042,53.9763900428431,2.4897218553533444,2.6184385258220693,5.108160381175414,48.868229661667684,4.919295133550591,MACD bullish crossover: MACD(-1582.45) > Signal(-1634.67),MACD bearish crossover: MACD(1042.44) < Signal(1102.05)
long,2025-09-29 12:00:00+00:00,2025-10-09 00:00:00+00:00,114378.43,122811.25,0.008727813681257348,73.60008176758065,2.5019389127687615,2.6796842699057914,5.181623182674553,68.41845858490609,6.853677868432389,MACD bullish crossover: MACD(-711.42) > Signal(-938.09),MACD bearish crossover: MACD(2417.50) < Signal(2470.65)
long,2025-10-20 00:00:00+00:00,2025-10-30 00:00:00+00:00,111084.35,109744.95,0.009048064533290063,-12.11897763588879,2.5190435274149876,2.4824484745067283,5.001492001921716,-17.120469637810505,-1.7033625953886258,MACD bullish crossover: MACD(-2390.20) > Signal(-2415.32),MACD bearish crossover: MACD(79.54) < Signal(88.73)
long,2025-11-09 12:00:00+00:00,2025-11-13 12:00:00+00:00,104693.41,99596.376,0.00958408557513036,-48.85041003534899,2.514763410005535,2.386350476392149,4.901113886397685,-53.75152392174668,-5.3569889821593035,MACD bullish crossover: MACD(-2133.95) > Signal(-2201.08),MACD bearish crossover: MACD(-1517.12) < Signal(-1505.63)
long,2025-11-24 00:00:00+00:00,2025-12-07 00:00:00+00:00,86224.45,89152.075,0.011574778222198163,33.8866100927629,2.501325529025099,2.5797887404344433,5.081114269459542,28.80549582330336,2.8862386875809416,MACD bullish crossover: MACD(-4153.00) > Signal(-4205.74),MACD bearish crossover: MACD(-253.23) < Signal(-245.89)
long,2025-12-07 12:00:00+00:00,2025-12-09 00:00:00+00:00,90397.4175,90387.0665,0.01107224367653411,-0.11460879429575044,2.508526902980925,2.5019690637377328,5.010495966718658,-5.125104761014408,-0.5120484883973789,MACD bullish crossover: MACD(-217.89) > Signal(-240.29),End of backtest
