direction,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,entry_fee,exit_fee,total_fees,pnl,pnl_pct,entry_reason,exit_reason
long,2025-03-19 20:00:00+00:00,2025-03-21 20:00:00+00:00,86890.03,84056.3,0.011298695404747944,-32.017452129296345,2.4605112347854914,2.3743163263752867,4.834827561160778,-36.852279690457124,-3.7537566148232004,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-23 12:00:00+00:00,2025-03-27 08:00:00+00:00,85134.2425,86989.63,0.011488537855731647,21.315689530801436,2.451298164862877,2.498459143277724,4.949757308140601,16.365932222660835,1.6732919144467124,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-01 12:00:00+00:00,2025-04-03 20:00:00+00:00,85284.8565,83157.031,0.011487390724747231,-24.443162912580544,2.4553896479185426,2.388143266517295,4.843532914435837,-29.28669582701638,-2.9893520252552563,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-06 00:00:00+00:00,2025-04-06 16:00:00+00:00,83303.643,79612.255,0.01172552707701815,-43.28346994577978,2.448067973961788,2.3337391291624345,4.781807103124223,-48.065277048904,-4.920792836935556,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-09 20:00:00+00:00,2025-04-16 16:00:00+00:00,82603.515,84342.296,0.011766867429613926,20.460005516131563,2.4360516546995625,2.4811115393531424,4.917163194052705,15.54284232207886,1.5990831705122284,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-18 00:00:00+00:00,2025-04-27 20:00:00+00:00,84822.746,93789.776,0.011477287103470485,102.91717777543293,2.4399373652800818,2.6911304663054643,5.131067831585546,97.78610994384738,10.044436929877747,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-29 00:00:00+00:00,2025-05-01 04:00:00+00:00,94680.49,95059.2165,0.010385340984332163,3.9332038423025684,2.4643838927660435,2.4680559426398854,4.932439835405929,-0.9992359931033605,-0.10162178332927133,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-05-01 12:00:00+00:00,2025-05-04 04:00:00+00:00,96915.2465,95860.598,0.010144838247131109,-10.699238440079409,2.464134083767768,2.4312256524581497,4.895359736225918,-15.594598176305325,-1.586123345036931,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-05-07 04:00:00+00:00,2025-05-13 00:00:00+00:00,96998.946,101806.4805,0.010120047472013283,48.65247736334173,2.460235434223691,2.575716039046487,5.035951473270178,43.61652589007156,4.443257734914418,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-05-14 16:00:00+00:00,2025-05-15 12:00:00+00:00,103285.32,103196.224,0.009546222897046621,-0.8505302752353135,2.471139565696209,2.46283539109388,4.933974956790089,-5.784505232025403,-0.5866729280868033,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-05-16 20:00:00+00:00,2025-05-18 08:00:00+00:00,103504.465,103883.9915,0.009520436459585516,3.613257927978951,2.4696934393882026,2.4725523506096794,4.942245789997882,-1.328987862018931,-0.13486680547238686,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-05-18 12:00:00+00:00,2025-05-18 16:00:00+00:00,105551.065,103949.015,0.009334582420145702,-14.95446776619445,2.469361192422698,2.4258016200261547,4.895162812448852,-19.8496305786433,-2.014628225233981,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-05-18 20:00:00+00:00,2025-05-24 08:00:00+00:00,106498.695,109225.52,0.009232931118324378,25.176587396724845,2.4643987847780373,2.5211792563079043,4.985578041085942,20.191009355638904,2.0534027928169505,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-05-26 12:00:00+00:00,2025-05-28 16:00:00+00:00,110074.1185,107015.5,0.008951324632317285,-27.37868711991132,2.469446537116947,2.394826202974376,4.864272740091323,-32.24295986000264,-3.2723698202582203,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-06-02 04:00:00+00:00,2025-06-05 08:00:00+00:00,105467.495,104867.5595,0.009311806761539436,-5.586483445387471,2.461385797151946,2.441266124045598,4.902651921197544,-10.489135366585014,-1.068038982203475,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-06-07 12:00:00+00:00,2025-06-12 12:00:00+00:00,105603.97,107054.308,0.00928986516142158,13.473444458485883,2.4587635133103003,2.4863002156732392,4.9450637289835395,8.528380729502343,0.8693145020873535,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-06-16 00:00:00+00:00,2025-06-18 04:00:00+00:00,105962.71,104997.595,0.009266442390805004,-8.94318254800182,2.4608956084926756,2.432385413101439,4.893281021594115,-13.836463569595935,-1.4091558145826877,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-06-20 12:00:00+00:00,2025-06-20 16:00:00+00:00,104280.14,103334.874,0.00940272194252434,-8.888073359722243,2.4574364926002765,2.4290727179694698,4.886509210569747,-13.77458257029199,-1.404828301281378,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-06-24 08:00:00+00:00,2025-06-28 04:00:00+00:00,105243.665,107511.245,0.009303582747105242,21.09661816568092,2.4539928469577035,2.500599410254512,4.954592257212216,16.142025908468703,1.6485869278118563,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-06-29 08:00:00+00:00,2025-07-01 12:00:00+00:00,108451.9,106016.82,0.009043210059210521,-22.02093995098224,2.4580283534348206,2.3968309326737782,4.854859286108599,-26.87579923709084,-2.740322044319136,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-07-03 04:00:00+00:00,2025-07-05 08:00:00+00:00,109356.05,108186.8475,0.008943926303543275,-10.45726099391855,2.4513094036255483,2.419037977631688,4.870347381257236,-15.327608375175789,-1.5671240247185296,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-07-07 00:00:00+00:00,2025-07-08 16:00:00+00:00,109412.026,108829.3,0.00892537647654171,-5.201048932669201,2.447477501531754,2.4283561854462516,4.875833686978005,-10.076882619647206,-1.0318928323382113,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-07-09 16:00:00+00:00,2025-07-15 20:00:00+00:00,111728.385,117808.9005,0.008731338540961281,53.09103933406253,2.4449582808768424,2.5715734835098067,5.016531764386649,48.07450756967588,4.9279976916451576,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-07-17 12:00:00+00:00,2025-07-19 08:00:00+00:00,118956.569,118372.2825,0.008241106770656233,-4.815167431153049,2.4569769077692616,2.4387965469219557,4.895773454691217,-9.710940885844266,-0.9905749472826755,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-07-21 12:00:00+00:00,2025-07-21 20:00:00+00:00,118384.7455,117440.444,0.008272730711293984,-7.811952019770988,2.4545491725478,2.4288829195670036,4.883432092114804,-12.695384111885792,-1.296287140987281,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-07-22 12:00:00+00:00,2025-07-25 00:00:00+00:00,119003.3945,115460.025,0.008219082820208222,-29.1232473830998,2.4513753265198286,2.3724387697457794,4.8238140962656075,-33.94706147936541,-3.47071921889916,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-07-27 04:00:00+00:00,2025-07-29 16:00:00+00:00,118145.7525,117515.9,0.008250085299501941,-5.196336851104614,2.442888561149987,2.42379049761935,4.866679058769337,-10.06301590987395,-1.0324085860447256,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-08-04 08:00:00+00:00,2025-08-06 04:00:00+00:00,114481.1,114175.9135,0.008505410500613942,-2.595736461745708,2.4403728071725186,2.427782534000223,4.868155341172741,-7.4638918029184484,-0.7665425418478018,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,114830.3,119646.37,0.00847306178643175,40.8068586777803,2.438506834221789,2.534427713830685,4.972934548052474,35.83392412972782,3.682964197519952,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-08-13 16:00:00+00:00,2025-08-15 12:00:00+00:00,122740.98,117329.338,0.007956093073286803,-43.05552743130788,2.4474653152542207,2.3337078333878156,4.781173148642036,-47.83670057994991,-4.898597720793325,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-08-22 20:00:00+00:00,2025-08-25 00:00:00+00:00,116938.33,113053.815,0.00831008062030289,-32.28063282077588,2.4355061401092333,2.348715792707021,4.784221932816254,-37.06485475359213,-3.814171160818918,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-08-28 00:00:00+00:00,2025-08-29 16:00:00+00:00,111997.606,108198.25,0.008643664496202831,-32.8403585656352,2.426239926420835,2.338073430190695,4.76431335661153,-37.60467192224673,-3.884500334217826,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-09-01 16:00:00+00:00,2025-09-05 12:00:00+00:00,109223.015,110727.274,0.008828896223178503,13.28094660378232,2.416838758440273,2.443999028053628,4.860837786493901,8.420108817288419,0.8731666332131823,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-09-06 04:00:00+00:00,2025-09-06 20:00:00+00:00,110851.915,110224.175,0.00870673790770501,-5.465567654182661,2.4189437856445957,2.399232507045027,4.818176292689623,-10.283743946872285,-1.0654978634071575,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-09-08 12:00:00+00:00,2025-09-15 04:00:00+00:00,112635.0265,115884.851,0.00855979526948922,27.817832381770064,2.416372849657877,2.4798764984881574,4.896249348146034,22.92158303362403,2.3774301442555625,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-09-17 00:00:00+00:00,2025-09-20 00:00:00+00:00,116445.125,115542.16,0.008299352977817635,-7.494025261615072,2.422103245416283,2.3973129241487046,4.819416169564988,-12.31344143118006,-1.2741304700788139,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-09-28 16:00:00+00:00,2025-10-08 00:00:00+00:00,110357.918,121435.949,0.008746005240315756,96.8885171783803,2.4190248850584877,2.6551986157917926,5.07422350085028,91.81429367753002,9.512552481144452,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-10-13 16:00:00+00:00,2025-10-15 04:00:00+00:00,115915.66,112626.325,0.008405675341301341,-27.649082098779502,2.44197845847787,2.3667508070847267,4.808729265562597,-32.4578113643421,-3.3312291463435546,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-10-19 16:00:00+00:00,2025-10-22 08:00:00+00:00,108941.97,107616.555,0.008914027699784362,-11.814786023709763,2.4338640056367846,2.3982423805634183,4.832106386200203,-16.646892409909967,-1.7142097818655204,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-10-24 04:00:00+00:00,2025-10-29 04:00:00+00:00,111082.096,113604.75,0.008727339919217841,22.016058956574522,2.4297022825343073,2.4786681742194077,4.908370456753715,17.107688499820807,1.7646776145565577,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-11-01 16:00:00+00:00,2025-11-03 04:00:00+00:00,110243.755,107482.395,0.008809185632864605,-24.32533283916701,2.4339792046592623,2.3670809245496964,4.801060129208959,-29.12639296837597,-2.9991414256023954,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-11-09 04:00:00+00:00,2025-11-12 08:00:00+00:00,101921.10262832,105000.6535,0.009500018347440931,29.255789782837674,2.4266976064171684,2.4937703368582196,4.920467943275388,24.335321839562287,2.51332433804292,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-11-23 16:00:00+00:00,2025-11-30 00:00:00+00:00,87286.1245,90931.455,0.011120665499519875,40.53850112569749,2.432781436877059,2.52804573609911,4.960827172976169,35.57767395272133,3.6652327778718323,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-12-03 04:00:00+00:00,2025-12-05 16:00:00+00:00,93009.5345,89681.38,0.010474503195053948,-34.86076494388307,2.441675855365239,2.3484197533671183,4.790095608732358,-39.65086055261543,-4.069974732275305,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-12-08 08:00:00+00:00,2025-12-09 04:00:00+00:00,91979.43,90502.254,0.010548809586563072,-15.58244834984081,2.431763140227085,2.3867276115019154,4.8184907517290005,-20.400939101569808,-2.102596767796927,Bullish crossover: SMA(10) crossed above SMA(20),End of backtest
